[WebServer] (node:72744) Warning: The 'NO_COLOR' env is ignored due to the 'FORCE_COLOR' env being set.
[WebServer] (Use `node --trace-warnings ...` to show where the warning was created)

Running 4 tests using 1 worker

(node:72745) Warning: The 'NO_COLOR' env is ignored due to the 'FORCE_COLOR' env being set.
(Use `node --trace-warnings ...` to show where the warning was created)
[f1577-3-sweep] tickBefore=43 tickDelta=14 driftAbs=0.06931810730249299 gapClosed=0.06926488107962392 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=15 driftAbs=0.09257429448826428 gapClosed=0.0924842715270966 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=16 driftAbs=0.09257429448826428 gapClosed=0.0924842715270966 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=17 driftAbs=0.09257429448826428 gapClosed=0.0924842715270966 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=18 driftAbs=0.09257429448826428 gapClosed=0.0924842715270966 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=19 driftAbs=0.1162970334961296 gapClosed=0.11609694725395059 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=20 driftAbs=0.1162970334961296 gapClosed=0.11609694725395059 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=21 driftAbs=0.1162970334961296 gapClosed=0.11609694725395059 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=22 driftAbs=0.1162970334961296 gapClosed=0.11609694725395059 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=23 driftAbs=0.13912943613772014 gapClosed=0.13883295862318334 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=24 driftAbs=0.13912943613772014 gapClosed=0.13883295862318334 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=25 driftAbs=0.13912943613772014 gapClosed=0.13883295862318334 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=26 driftAbs=0.13912943613772014 gapClosed=0.13883295862318334 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=27 driftAbs=0.16196604582442567 gapClosed=0.1615683446920162 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=28 driftAbs=0.16196604582442567 gapClosed=0.1615683446920162 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=29 driftAbs=0.16196604582442567 gapClosed=0.1615683446920162 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=30 driftAbs=0.16196604582442567 gapClosed=0.1615683446920162 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=31 driftAbs=0.16196604582442567 gapClosed=0.1615683446920162 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=32 driftAbs=0.1857148351640224 gapClosed=0.18517858051218816 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=33 driftAbs=0.1857148351640224 gapClosed=0.18517858051218816 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=34 driftAbs=0.1857148351640224 gapClosed=0.18517858051218816 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=35 driftAbs=0.1857148351640224 gapClosed=0.18517858051218816 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=36 driftAbs=0.1857148351640224 gapClosed=0.18517858051218816 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=37 driftAbs=0.1857148351640224 gapClosed=0.18517858051218816 timeBefore=3.933333333333331
